,Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Recovery,With Pet,Competition,Long Run,For a Cause,data_ano,data_mes,dia_semana,tempo_min
307,5374136927,"May 28, 2021, 10:34:05 PM",Caminhada de aquecimento,Walk,,698,1.0,180.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5723139560.gpx.gz,,,698.0,665.0,1005.2000122070312,2.0,1.511578917503357,57.09999847412109,19.200000762939453,-8.399999618530273,48.70000076293945,48.900001525878906,3.7703938484191895,,,62.0,51.96992492675781,,157.70225524902344,,,92.63018798828124,,,19.0,0.0,,1.0,,,,,,,2021,5,Sexta,11.633333333333333
308,5378329290,"May 28, 2021, 10:46:27 PM",Corrida na UFPE,Run,,454,1.03,177.0,17.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5727509520.gpx.gz,,,454.0,435.0,1031.199951171875,2.799999952316284,2.370574712753296,50.79999923706055,13.300000190734863,10.699999809265137,61.5,41.09999847412109,3.636539936065674,,,92.0,87.6267318725586,,162.92626953125,,,122.44103240966795,,,17.0,0.0,,1.0,1328.699951171875,,,,,,2021,5,Sexta,7.566666666666666
309,5378330028,"May 28, 2021, 10:54:45 PM",Caminhada de aquecimento,Walk,,713,1.0,155.0,5.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5727510269.gpx.gz,,,713.0,713.0,1008.7999877929688,1.7000000476837158,1.4148668050765991,37.0,18.299999237060547,17.700000762939453,54.70000076293945,45.29999923706055,1.853687524795532,,,64.0,57.462833404541016,,135.04908752441406,,,92.96192932128906,,,5.0,0.0,,1.0,,,,,,,2021,5,Sexta,11.883333333333333
310,5385018747,"May 30, 2021, 4:12:34 PM",Caminhada Cavouco,Walk,,1417,2.04,139.0,5.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5734491430.gpx.gz,,,1417.0,1417.0,2042.699951171875,2.0,1.4415667057037354,97.1999969482422,114.4000015258789,-26.299999237060547,36.400001525878906,32.5,-0.8420228362083435,,,64.0,51.88496780395508,,124.23076629638672,,,188.23684692382807,,,5.0,0.0,,1.0,,,,,,,2021,5,Domingo,23.616666666666667
311,5385020328,"May 30, 2021, 4:36:43 PM",Corrida pelo Cavouco,Run,,1660,3.41,182.0,48.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5734493044.gpx.gz,,,1660.0,1349.0,3413.0,2.5999999046325684,2.530022144317627,116.9000015258789,116.6999969482422,16.100000381469727,78.5,48.400001525878906,0.0058599472977221,,,93.0,88.11053466796875,,162.00445556640625,,,368.060302734375,,,48.0,0.0,,1.0,3994.10009765625,,,,,,2021,5,Domingo,27.666666666666668
312,5385020611,"May 30, 2021, 5:05:15 PM",Caminhada reposiÃ§Ã£o de vitamida D - Cavouco,Walk,,1066,1.49,144.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5734493422.gpx.gz,,,1066.0,1066.0,1490.5,2.299999952316284,1.3982176780700684,96.1999969482422,19.399999618530277,20.299999237060547,105.0999984741211,48.79999923706055,5.152633190155029,,,91.0,57.11173629760742,,112.10234832763672,,,137.35105895996094,,,3.0,0.0,,1.0,,,,,,,2021,5,Domingo,17.766666666666666
313,5397540988,"Jun 1, 2021, 10:07:42 PM",Caminhada na praÃ§a do Bom Pastor,Walk,,3663,4.86,189.0,138.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5747558755.gpx.gz,,,3663.0,3663.0,4863.10009765625,1.7999999523162842,1.327627658843994,98.8000030517578,149.10000610351562,-14.0,78.0,48.20000076293945,-1.0343196392059326,,,69.0,56.14909744262695,,159.86537170410156,,,448.1395263671875,,,138.0,0.0,,1.0,,,,,,,2021,6,Terca,61.05
314,5403700268,"Jun 2, 2021, 11:17:34 PM",Funcional,Weight Training,,2477,0.0,143.0,7.0,False,,,activities/5753950129.gpx.gz,,,2477.0,2477.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,85.0,21.46017074584961,,107.4202651977539,,,,,,7.0,0.0,,1.0,,,,,,,2021,6,Quarta,41.28333333333333
315,5425281709,"Jun 6, 2021, 3:41:44 PM",Caminhada da vitamina D,Walk,,2063,3.0,183.0,45.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5776569748.gpx.gz,,,2063.0,2016.0,3004.39990234375,2.0,1.4902777671813965,172.6999969482422,149.6999969482422,12.5,93.0,49.59999847412109,0.7655438780784607,,,65.0,54.92013931274414,,151.11805725097656,,,276.85845947265625,,,45.0,0.0,,1.0,,,,,,,2021,6,Domingo,34.38333333333333
316,5425284236,"Jun 6, 2021, 4:16:50 PM",Corrida pelo Cavouco,Run,,1928,4.37,180.0,67.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5776572329.gpx.gz,,,1928.0,1684.0,4369.2998046875,3.299999952316284,2.5945961475372314,118.8000030517578,66.0,28.899999618530277,92.5999984741211,34.400001525878906,1.208431601524353,,,91.0,87.88294982910156,,164.1230010986328,,,449.6600341796875,,,67.0,0.0,,1.0,4879.60009765625,,,,,,2021,6,Domingo,32.13333333333333
317,5437752219,"Jun 8, 2021, 10:11:10 PM",Caminhada no parque Macaxeira,Walk,,2947,4.44,170.0,49.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5789581823.gpx.gz,,,2947.0,2947.0,4448.2998046875,2.0,1.5094332695007324,75.0,73.69999694824219,26.200000762939453,62.70000076293945,48.70000076293945,0.0292246472090482,,,68.0,59.4916877746582,,138.27044677734375,,,409.915283203125,,,49.0,0.0,,1.0,,,,,,,2021,6,Terca,49.11666666666667
318,5451777664,"Jun 10, 2021, 10:01:25 PM",Caminhada na UFPE,Walk,,3883,5.6,154.0,25.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5804205908.gpx.gz,,,3883.0,3883.0,5600.39990234375,1.899999976158142,1.4422868490219116,89.0,126.3000030517578,-8.199999809265137,65.0999984741211,38.20000076293945,-0.666023850440979,,,96.0,55.59206771850586,,131.826171875,,,516.0824584960938,,,25.0,0.0,,1.0,,,,,,,2021,6,Quinta,64.71666666666667
319,5476945022,"Jun 15, 2021, 10:11:20 PM",Caminhada no parque Macaxeira,Walk,,2904,4.51,150.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5830398001.gpx.gz,,,2904.0,2904.0,4511.39990234375,1.899999976158142,1.553512454032898,93.4000015258789,141.0,10.600000381469728,105.0,48.59999847412109,-1.0551048517227173,,,67.0,56.437477111816406,,120.3616943359375,,,415.7300109863281,,,12.0,0.0,,1.0,,,,,,,2021,6,Terca,48.4
320,5487834829,"Jun 17, 2021, 10:17:58 PM",Caminhada na UFPE,Walk,,3701,5.5,177.0,43.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5841728523.gpx.gz,,,3701.0,3701.0,5503.5,2.0,1.4870305061340332,140.6999969482422,136.60000610351562,-15.0,43.900001525878906,45.09999847412109,0.0744980499148368,,,68.0,51.08108139038086,,140.0891876220703,,,507.1530151367188,,,43.0,0.0,,1.0,,,,,,,2021,6,Quinta,61.68333333333333
321,5513840927,"Jun 22, 2021, 10:40:26 PM",Caminhada de aquecimento,Walk,,1258,2.01,164.0,14.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5868867519.gpx.gz,,,1258.0,1258.0,2014.5,2.0999999046325684,1.6013513803482056,46.59999847412109,78.30000305175781,-5.900000095367432,64.0999984741211,43.09999847412109,-1.5735914707183838,,,62.0,48.79650115966797,,140.7042999267578,,,185.63818359375,,,14.0,0.0,,1.0,,,,,,,2021,6,Terca,20.966666666666665
322,5513842548,"Jun 22, 2021, 11:01:55 PM",Corrida na UFPE,Run,,2504,5.45,180.0,78.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5868869105.gpx.gz,,,2504.0,2138.0,5449.5,2.799999952316284,2.548877477645874,139.3000030517578,54.5,18.899999618530277,103.6999969482422,37.70000076293945,1.5561060905456543,,,92.0,87.1258773803711,,161.4005584716797,,,559.9279174804688,,,78.0,0.0,,1.0,6076.2001953125,,,,,,2021,6,Terca,41.733333333333334
323,5519133076,"Jun 23, 2021, 10:25:09 PM",Funcional,Weight Training,,3027,0.0,149.0,11.0,False,,,activities/5874368112.gpx.gz,,,3027.0,3027.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,27.37777709960937,,117.13313293457033,,,,,,11.0,0.0,,1.0,,,,,,,2021,6,Quarta,50.45
324,5529183553,"Jun 25, 2021, 11:10:53 PM",Caminhada de aquecimento,Walk,,635,1.03,182.0,18.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5884857296.gpx.gz,,,635.0,635.0,1034.199951171875,1.899999976158142,1.6286613941192627,64.30000305175781,88.9000015258789,7.199999809265137,89.0999984741211,28.0,-2.378650188446045,,,60.0,47.41889953613281,,155.6251983642578,,,95.30256652832033,,,18.0,0.0,,1.0,,,,,,,2021,6,Sexta,10.583333333333334
325,5529184503,"Jun 25, 2021, 11:21:56 PM",Corrida na UFPE,Run,,2548,5.51,183.0,76.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5884858228.gpx.gz,,,2548.0,2142.0,5509.60009765625,2.799999952316284,2.5721755027771,202.8999938964844,221.6999969482422,3.200000047683716,96.8000030517578,45.5,-0.3412225842475891,,,92.0,87.95513916015625,,159.13644409179688,,,593.3418579101562,,,76.0,0.0,,1.0,6438.7998046875,,,,,,2021,6,Sexta,42.46666666666667
326,5550446539,"Jun 29, 2021, 10:05:39 PM",Caminhada de aquecimento,Walk,,1284,2.01,172.0,6.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5907021664.gpx.gz,,,1284.0,1254.0,2015.800048828125,4.900000095367432,1.6074960231781006,78.9000015258789,121.1999969482422,3.799999952316284,116.5999984741211,41.20000076293945,-2.0984225273132324,,,74.0,56.36204147338867,,110.66746520996094,,,185.7579803466797,,,6.0,0.0,,1.0,,,,,,,2021,6,Terca,21.4
327,5550447413,"Jun 29, 2021, 10:27:45 PM",Corrida na UFPE,Run,,2361,5.39,183.0,71.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5907022503.gpx.gz,,,2361.0,2167.0,5390.89990234375,2.900000095367432,2.487725019454956,167.8000030517578,75.80000305175781,25.100000381469727,119.4000015258789,35.20000076293945,1.706579566001892,,,92.0,87.9995346069336,,156.79039001464844,,,562.5449829101562,,,71.0,0.0,,1.0,6104.60009765625,,,,,,2021,6,Terca,39.35
328,5558116467,"Jun 30, 2021, 10:13:55 PM",Funcional,Weight Training,,3574,0.0,126.0,9.0,False,,,activities/5915007762.gpx.gz,,,3574.0,3574.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,90.0,19.04110336303711,,102.30218505859376,,,,,,9.0,0.0,,1.0,,,,,,,2021,6,Quarta,59.56666666666667
329,5560761285,"Jul 1, 2021, 10:35:43 PM",Caminhada na UFPE,Walk,,3398,5.41,146.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5917745779.gpx.gz,,,3398.0,3366.0,5412.5,2.0999999046325684,1.6079916954040527,99.8000030517578,76.80000305175781,16.700000762939453,62.900001525878906,32.599998474121094,0.4249422550201416,,,71.0,56.64279174804688,,119.36077117919922,,,498.7672729492188,,,12.0,0.0,,1.0,,,,,,,2021,7,Quinta,56.63333333333333
330,5592274534,"Jul 7, 2021, 10:57:41 PM",Funcional,Weight Training,,4012,0.0,142.0,10.0,False,,,activities/5950655679.gpx.gz,,,4012.0,4012.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,69.0,11.45655345916748,,100.03289794921876,,,,,,10.0,0.0,,1.0,,,,,,,2021,7,Quarta,66.86666666666666
331,5597279612,"Jul 8, 2021, 10:32:06 PM",Caminhada na UFPE,Walk,,3190,5.09,177.0,56.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5955865126.gpx.gz,,,3190.0,3190.0,5096.10009765625,1.899999976158142,1.59752357006073,86.0,80.0,12.899999618530272,57.20000076293945,30.399999618530277,0.117737092077732,,,68.0,57.69937133789063,,145.59310913085938,,,469.6107177734375,,,56.0,0.0,,1.0,,,,,,,2021,7,Quinta,53.166666666666664
332,5623611314,"Jul 13, 2021, 10:43:50 PM",Caminhada de aquecimento,Walk,,1256,2.01,154.0,10.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5983351347.gpx.gz,,,1256.0,1256.0,2013.0999755859373,2.200000047683716,1.602786660194397,89.30000305175781,88.5999984741211,-12.899999618530272,56.59999847412109,42.0,0.0347722433507442,,,70.0,52.54219818115234,,134.50955200195312,,,185.50917053222656,,,10.0,0.0,,1.0,,,,,,,2021,7,Terca,20.933333333333334
333,5623611697,"Jul 13, 2021, 11:05:21 PM",Corrida na UFPE,Run,,1996,4.82,189.0,61.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5983351770.gpx.gz,,,1996.0,1800.0,4820.39990234375,3.200000047683716,2.677999973297119,172.6999969482422,142.10000610351562,-3.799999952316284,77.19999694824219,41.400001525878906,0.6348021030426025,,,92.0,88.76319885253906,,157.4180145263672,,,516.6353759765625,,,61.0,0.0,,1.0,5606.39990234375,,,,,,2021,7,Terca,33.266666666666666
334,5629298449,"Jul 14, 2021, 10:50:06 PM",Funcional,Weight Training,,3256,0.0,157.0,9.0,False,,,activities/5989261859.gpx.gz,,,3256.0,3256.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,59.0,9.950031280517578,,101.44379425048828,,,,,,9.0,0.0,,1.0,,,,,,,2021,7,Quarta,54.266666666666666
335,5638688864,"Jul 15, 2021, 10:44:30 PM",Caminhada de aquecimento,Walk,,925,1.41,142.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058291.gpx.gz,,,925.0,868.0,1413.0999755859375,1.899999976158142,1.6279953718185425,140.0,170.0,-42.79999923706055,114.0,48.5,-2.122992038726806,,,74.0,50.71857070922852,,127.3321762084961,,,130.2185821533203,,,3.0,0.0,,1.0,,,,,,,2021,7,Quinta,15.416666666666666
336,5638689089,"Jul 15, 2021, 11:01:54 PM",Corrida rÃ¡pida,Run,,665,1.6,182.0,18.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058526.gpx.gz,,,665.0,629.0,1605.5,3.0,2.552464246749878,85.0,76.9000015258789,9.5,79.4000015258789,46.20000076293945,0.5045157074928284,,,91.0,88.00953674316406,,153.65182495117188,,,190.86314392089844,,,18.0,0.0,,1.0,2071.199951171875,,,,,,2021,7,Quinta,11.083333333333334
337,5638689265,"Jul 16, 2021, 9:45:40 PM",Caminhada de aquecimento,Walk,,1289,2.0,139.0,4.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058712.gpx.gz,,,1289.0,1289.0,2004.800048828125,1.7999999523162842,1.5553141832351685,43.59999847412109,25.200000762939453,10.899999618530272,49.79999923706055,40.5,0.9177972674369812,,,67.0,56.04499435424805,,117.68657684326172,,,184.74432373046875,,,4.0,0.0,,1.0,,,,,,,2021,7,Sexta,21.483333333333334
338,5638689508,"Jul 16, 2021, 10:07:53 PM",Corrida na UFPE,Run,,2897,6.43,183.0,83.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058936.gpx.gz,,,2897.0,2544.0,6433.5,2.799999952316284,2.528891563415528,155.60000610351562,99.4000015258789,8.300000190734863,70.5999984741211,48.5,0.8735525012016296,,,91.0,88.32638549804688,,157.79080200195312,,,656.7509765625,,,83.0,0.0,,1.0,7126.89990234375,,,,,,2021,7,Sexta,48.28333333333333
339,5660572800,"Jul 18, 2021, 7:23:49 PM",Caminhada acompanhando Davi na bike,Walk,,2116,2.38,140.0,7.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6021889649.gpx.gz,,,2116.0,1908.0,2385.300048828125,1.899999976158142,1.2501572370529177,60.0,69.5,14.600000381469728,60.70000076293945,49.59999847412109,-0.3982727527618408,,,77.0,51.90740585327149,,120.90687561035156,,,219.8077850341797,,,7.0,0.0,,1.0,,,,,,,2021,7,Domingo,35.266666666666666
340,5660573018,"Jul 20, 2021, 10:05:04 PM",Caminhada de aquecimento,Walk,,768,0.99,147.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6021889855.gpx.gz,,,768.0,625.0,998.2999877929688,2.0999999046325684,1.5972800254821775,59.70000076293945,119.9000015258789,-23.899999618530277,87.5999984741211,45.29999923706055,-6.030251502990723,,,74.0,54.56890869140625,,118.10095977783205,,,91.99434661865234,,,3.0,0.0,,1.0,,,,,,,2021,7,Terca,12.8
341,5660573184,"Jul 20, 2021, 10:18:18 PM",Corrida na UFPE,Run,,2620,6.42,181.0,96.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6021889975.gpx.gz,,,2620.0,2306.0,6422.2998046875,3.5,2.785038948059082,134.6999969482422,75.4000015258789,13.100000381469728,82.5999984741211,42.59999847412109,0.9233452081680298,,,94.0,90.34967803955078,,164.33493041992188,,,647.3699951171875,,,96.0,0.0,,1.0,7025.10009765625,,,,,,2021,7,Terca,43.666666666666664
342,5671435705,"Jul 22, 2021, 10:13:33 PM",Caminhada de aquecimento,Walk,,1259,2.02,183.0,22.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6033211029.gpx.gz,,,1259.0,1259.0,2021.699951171875,1.899999976158142,1.6057982444763184,44.09999847412109,46.900001525878906,1.100000023841858,35.599998474121094,23.200000762939453,-0.138497307896614,,,67.0,56.85055541992188,,144.1573944091797,,,186.3016815185547,,,22.0,0.0,,1.0,,,,,,,2021,7,Quinta,20.983333333333334
343,5671823009,"Jul 22, 2021, 10:35:07 PM",Corrida na UFPE,Run,,2394,5.41,181.0,76.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6033611564.gpx.gz,,,2394.0,2095.0,5413.60009765625,3.0999999046325684,2.584057331085205,169.89999389648438,142.5,1.7000000476837158,85.30000305175781,44.29999923706055,0.5061327219009399,,,92.0,88.18242645263672,,159.66189575195312,,,570.5529174804688,,,76.0,0.0,,1.0,6191.5,,,,,,2021,7,Quinta,39.9
344,5698017782,"Jul 27, 2021, 10:19:10 PM",Caminhada de aquecimento,Walk,,658,1.0,117.0,1.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6060977444.gpx.gz,,,658.0,658.0,1003.7000122070312,1.899999976158142,1.5253798961639404,55.79999923706055,9.699999809265137,18.700000762939453,74.5,43.79999923706055,4.593005657196045,,,67.0,50.89209747314453,,107.27051544189452,,,92.49195861816406,,,1.0,0.0,,1.0,,,,,,,2021,7,Terca,10.966666666666667
345,5698018090,"Jul 27, 2021, 10:30:47 PM",Corrida na UFPE,Run,,2396,5.55,191.0,76.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6060977718.gpx.gz,,,2396.0,1982.0,5550.10009765625,3.0999999046325684,2.8002521991729736,197.1000061035156,107.4000015258789,20.600000381469727,117.3000030517578,47.400001525878906,1.6161870956420898,,,93.0,88.7319564819336,,162.7587127685547,,,588.3933715820312,,,76.0,0.0,,1.0,6385.10009765625,,,,,,2021,7,Terca,39.93333333333333
346,5708625788,"Jul 29, 2021, 10:24:30 PM",Caminhada noturna na UFPE,Walk,,3422,5.58,148.0,13.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6072135451.gpx.gz,,,3422.0,3422.0,5587.2998046875,1.899999976158142,1.632758617401123,97.0999984741211,111.6999969482422,12.199999809265137,66.5999984741211,39.79999923706055,-0.261306881904602,,,70.0,58.41730117797852,,121.38076782226562,,,514.8753051757812,,,13.0,0.0,,1.0,,,,,,,2021,7,Quinta,57.03333333333333
347,5734832528,"Aug 1, 2021, 2:33:02 PM",Caminhada da vitamina D,Walk,,3371,4.75,155.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6099762841.gpx.gz,,,3371.0,3323.0,4750.60009765625,1.7999999523162842,1.4296118021011353,460.6000061035156,379.7000122070313,2.400000095367432,141.10000610351562,49.400001525878906,1.7029427289962769,,,70.0,53.55281448364258,,131.3671417236328,,,437.7725524902344,,,19.0,0.0,,1.0,,,,,,,2021,8,Domingo,56.18333333333333
348,5734832672,"Aug 3, 2021, 10:02:03 PM",Caminhada de aquecimento,Walk,,637,1.01,144.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6099763015.gpx.gz,,,637.0,637.0,1018.2000122070312,1.7999999523162842,1.5984301567077637,36.09999847412109,16.799999237060547,-0.800000011920929,35.29999923706055,37.400001525878906,1.8955018520355225,,,64.0,54.556602478027344,,126.38836669921876,,,93.8281478881836,,,3.0,0.0,,1.0,,,,,,,2021,8,Terca,10.616666666666667
349,5734832873,"Aug 3, 2021, 10:13:53 PM",Corrida na UFPE,Run,,2280,5.48,183.0,70.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6099763233.gpx.gz,,,2280.0,1941.0,5481.7001953125,3.799999952316284,2.824162721633911,139.1999969482422,69.19999694824219,20.399999618530277,91.6999969482422,32.900001525878906,1.2769761085510254,,,93.0,89.48503875732422,,160.25335693359375,,,559.1077880859375,,,70.0,0.0,,1.0,6067.2998046875,,,,,,2021,8,Terca,38.0
350,5772348458,"Aug 10, 2021, 10:08:28 PM",Caminhada de aquecimento,Walk,,1227,2.02,150.0,11.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6139022431.gpx.gz,,,1227.0,1200.0,2023.0,5.300000190734863,1.6858333349227903,24.5,35.5,24.100000381469727,56.09999847412109,35.400001525878906,-0.5437468886375427,,,66.0,55.65083312988281,,138.97999572753906,,,186.4214782714844,,,11.0,0.0,,1.0,,,,,,,2021,8,Terca,20.45
351,5772348834,"Aug 10, 2021, 10:29:31 PM",Corrida na UFPE,Run,,2207,5.23,190.0,83.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6139022787.gpx.gz,,,2207.0,2012.0,5234.39990234375,3.799999952316284,2.601590394973755,118.9000015258789,109.8000030517578,7.300000190734863,39.900001525878906,41.900001525878906,0.1738499104976654,,,94.0,88.44527435302734,,163.592041015625,,,535.4157104492188,,,83.0,0.0,,1.0,5810.2001953125,,,,,,2021,8,Terca,36.78333333333333
352,5777955566,"Aug 11, 2021, 10:33:30 PM",Funcional,Weight Training,,2699,0.0,135.0,7.0,False,,,activities/6144853896.gpx.gz,,,2699.0,2699.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,97.0,44.35197448730469,,103.65320587158205,,,,,,7.0,0.0,,1.0,,,,,,,2021,8,Quarta,44.983333333333334
353,5783397354,"Aug 12, 2021, 10:50:25 PM",Caminhada de aquecimento,Walk,,638,1.02,150.0,2.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6150533705.gpx.gz,,,638.0,638.0,1027.800048828125,2.0,1.6109718084335327,14.699999809265137,23.200000762939453,4.5,27.700000762939453,32.0,-0.8270091414451599,,,66.0,55.424766540527344,,120.01410675048828,,,94.71279907226562,,,2.0,0.0,,1.0,,,,,,,2021,8,Quinta,10.633333333333333
354,5783398170,"Aug 12, 2021, 11:01:43 PM",Corrida na UFPE,Run,,2308,5.19,185.0,79.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6150534477.gpx.gz,,,2308.0,2070.0,5197.0,2.799999952316284,2.5106279850006104,88.30000305175781,65.9000015258789,14.600000381469728,41.20000076293945,28.100000381469727,0.4310179054737091,,,92.0,88.80473327636719,,160.97727966308594,,,515.0411376953125,,,79.0,0.0,,1.0,5589.10009765625,,,,,,2021,8,Quinta,38.46666666666667
355,5792172596,"Aug 14, 2021, 2:44:15 PM",Caminhada da Vitamina D,Walk,,2860,4.25,122.0,8.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6159749837.gpx.gz,,,2860.0,2842.0,4256.10009765625,2.0,1.4975721836090088,188.8999938964844,147.3000030517578,3.200000047683716,59.400001525878906,45.400001525878906,0.9774206280708312,,,67.0,54.3050651550293,,107.75017547607422,,,392.203857421875,,,8.0,0.0,,1.0,,,,,,,2021,8,Sabado,47.666666666666664
356,5825803924,"Aug 20, 2021, 10:07:21 PM",Caminhada na UFPE,Walk,,3506,5.4,147.0,17.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6194971822.gpx.gz,,,3506.0,3506.0,5400.60009765625,1.899999976158142,1.5403878688812256,53.09999847412109,49.09999847412109,2.200000047683716,19.100000381469727,26.600000381469727,0.0740658417344093,,,65.0,54.27423477172852,,128.99627685546875,,,497.6706848144531,,,17.0,0.0,,1.0,,,,,,,2021,8,Sexta,58.43333333333333
357,5853600395,"Aug 25, 2021, 9:40:20 PM",Caminhada de aquecimento,Walk,,2051,3.13,181.0,62.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6224040221.gpx.gz,,,2051.0,2051.0,3136.5,2.0,1.5292540788650513,31.100000381469727,26.100000381469727,-23.899999618530277,-10.699999809265137,27.700000762939453,0.1594133526086807,,,71.0,55.0117416381836,,155.42808532714844,,,289.0316162109375,,,62.0,0.0,,1.0,,,,,,,2021,8,Quarta,34.18333333333333
358,5853600649,"Aug 25, 2021, 10:15:55 PM",Corrida na UFPE,Run,,2450,5.25,184.0,74.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6224040473.gpx.gz,,,2450.0,2070.0,5257.5,2.799999952316284,2.5398550033569336,82.9000015258789,64.9000015258789,12.5,39.5,26.200000762939453,0.3423680365085602,,,92.0,86.39391326904297,,159.46641540527344,,,516.828857421875,,,74.0,0.0,,1.0,5608.5,,,,,,2021,8,Quarta,40.833333333333336
359,5858777071,"Aug 26, 2021, 9:45:01 PM",Funcional,Weight Training,,4023,0.0,134.0,11.0,False,,,activities/6229436729.gpx.gz,,,4023.0,4023.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,24.389232635498047,,106.97563934326172,,,,,,11.0,0.0,,1.0,,,,,,,2021,8,Quinta,67.05
360,5863483178,"Aug 27, 2021, 10:06:01 PM",Caminhada de aquecimento,Walk,,1918,3.05,169.0,29.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6234370892.gpx.gz,,,1918.0,1918.0,3051.0,2.0,1.59071946144104,31.200000762939453,55.400001525878906,-0.6000000238418579,41.400001525878906,44.09999847412109,-0.7931825518608093,,,69.0,52.89363861083984,,142.90615844726562,,,281.1527099609375,,,29.0,0.0,,1.0,,,,,,,2021,8,Sexta,31.966666666666665
